,10_fold,1_fold,2_fold,3_fold,4_fold,5_fold,6_fold,7_fold,8_fold,9_fold,Mean_F1Score,Mean_Precision,Mean_Recall,Mean_Time,bigram,bow,cfg_id,db_comment_column_name,label,lemmatize,length,rating,remove_stopwords,sentiment1,sentiment2,tense,value
515,7.644999980926514,7.2910001277923575,7.2910001277923575,7.488999843597412,7.488999843597412,8.183000087738037,8.183000087738037,7.634000062942505,7.634000062942505,7.644999980926514,,,,,True,True,bow-bigram-tense-sentiment1,comment,UNKNOWN,False,False,False,False,True,False,True,time
516,4.531000137329102,4.6459999084472665,4.6459999084472665,5.073999881744385,5.073999881744385,4.329999923706056,4.329999923706056,4.9070000648498535,4.9070000648498535,4.531000137329102,,,,,False,True,bow-lemmatize-remove_stopwords,stopwords_removal_lemmatization,UNKNOWN,True,False,False,True,False,False,False,time
517,5.845999956130981,5.9000000953674325,5.9000000953674325,5.750999927520753,5.750999927520753,6.161999940872192,6.161999940872192,6.302999973297119,6.302999973297119,5.845999956130981,,,,,True,True,bow-bigram-lemmatize-rating-tense,lemmatized_comment,UNKNOWN,True,False,True,False,False,False,True,time
518,4.585999965667725,4.891999959945679,4.891999959945679,4.552999973297119,4.552999973297119,4.627000093460083,4.627000093460083,4.642000198364258,4.642000198364258,4.585999965667725,,,,,False,True,bow-lemmatize,lemmatized_comment,UNKNOWN,True,False,False,False,False,False,False,time
519,6.616999864578247,6.562999963760376,6.562999963760376,6.4190001487731925,6.4190001487731925,6.258999824523926,6.258999824523926,6.601999998092651,6.601999998092651,6.616999864578247,,,,,False,True,bow-rating-tense-sentiment1,comment,UNKNOWN,False,False,True,False,True,False,True,time
520,5.988999843597412,6.567000150680543,6.567000150680543,6.322999954223633,6.322999954223633,6.085999965667725,6.085999965667725,6.5299999713897705,6.5299999713897705,5.988999843597412,,,,,False,True,bow,comment,UNKNOWN,False,False,False,False,False,False,False,time
521,6.25,5.667999982833862,5.667999982833862,4.92900013923645,4.92900013923645,5.795000076293945,5.795000076293945,5.924000024795532,5.924000024795532,6.25,,,,,True,True,bow-bigram-lemmatize-remove_stopwords,stopwords_removal_lemmatization,UNKNOWN,True,False,False,True,False,False,False,time
522,4.198000192642212,4.49399995803833,4.49399995803833,4.559000015258789,4.559000015258789,4.638999938964844,4.638999938964844,4.394999980926514,4.394999980926514,4.198000192642212,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,UNKNOWN,True,False,True,True,False,True,True,time
523,4.802999973297119,4.937000036239624,4.937000036239624,4.95799994468689,4.95799994468689,4.888000011444092,4.888000011444092,4.9079999923706055,4.9079999923706055,4.802999973297119,,,,,False,True,bow-lemmatize-rating,lemmatized_comment,UNKNOWN,True,False,True,False,False,False,False,time
524,0.9530000686645508,0.9619998931884766,0.9619998931884766,0.9849998950958252,0.9849998950958252,0.9549999237060548,0.9549999237060548,0.9279999732971193,0.9279999732971193,0.9530000686645508,,,,,True,False,bigram-rating-sentiment1,comment,UNKNOWN,False,False,True,False,True,False,False,time
525,0.7739999294281006,0.6770000457763672,0.6770000457763672,0.7440001964569092,0.7440001964569092,0.7569999694824219,0.7569999694824219,0.6959998607635498,0.6959998607635498,0.7739999294281006,,,,,True,False,bigram-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,UNKNOWN,True,False,True,True,False,True,True,time
526,4.670000076293945,5.2130000591278085,5.2130000591278085,5.324999809265137,5.324999809265137,4.628999948501587,4.628999948501587,5.111000061035156,5.111000061035156,4.670000076293945,,,,,False,True,bow-remove_stopwords,stopwords_removal,UNKNOWN,False,False,False,True,False,False,False,time
527,4.241999864578247,4.115999937057495,4.115999937057495,4.174999952316283,4.174999952316283,4.507999897003174,4.507999897003174,4.608999967575073,4.608999967575073,4.241999864578247,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment1,stopwords_removal_lemmatization,UNKNOWN,True,False,True,True,True,False,True,time
528,0.936000108718872,0.8949999809265137,0.8949999809265137,0.9570000171661376,0.9570000171661376,0.8930001258850098,0.8930001258850098,0.935999870300293,0.935999870300293,0.936000108718872,,,,,True,False,bigram,comment,UNKNOWN,False,False,False,False,False,False,False,time
529,6.447000026702881,5.6530001163482675,5.6530001163482675,5.687999963760376,5.687999963760376,5.559000015258789,5.559000015258789,6.2820000648498535,6.2820000648498535,6.447000026702881,,,,,False,True,bow-rating-sentiment1,comment,UNKNOWN,False,False,True,False,True,False,False,time
530,7.381999969482423,7.108999967575072,7.108999967575072,6.8460001945495605,6.8460001945495605,6.9009997844696045,6.9009997844696045,7.049000024795532,7.049000024795532,7.381999969482423,,,,,True,True,bow-bigram,comment,UNKNOWN,False,False,False,False,False,False,False,time
531,5.643999814987183,5.3939998149871835,5.3939998149871835,5.829999923706055,5.829999923706055,5.687000036239624,5.687000036239624,5.765000104904175,5.765000104904175,5.643999814987183,,,,,True,True,bow-bigram-remove_stopwords-rating-tense-sentiment1,stopwords_removal,UNKNOWN,False,False,True,True,True,False,True,time
532,6.861000061035156,7.07699990272522,7.07699990272522,6.894000053405763,6.894000053405763,7.141999959945679,7.141999959945679,6.984999895095825,6.984999895095825,6.861000061035156,,,,,True,True,bow-bigram-tense-sentiment1,comment,UNKNOWN,False,False,False,False,True,False,True,time
533,3.838000059127808,4.042999982833861,4.042999982833861,3.6840000152587886,3.6840000152587886,4.0940001010894775,4.0940001010894775,4.0309998989105225,4.0309998989105225,3.838000059127808,,,,,False,True,bow-lemmatize-remove_stopwords,stopwords_removal_lemmatization,UNKNOWN,True,False,False,True,False,False,False,time
534,5.293999910354613,5.240999937057495,5.240999937057495,5.152000188827515,5.152000188827515,4.714999914169312,4.714999914169312,5.838000059127808,5.838000059127808,5.293999910354613,,,,,True,True,bow-bigram-lemmatize-rating-tense,lemmatized_comment,UNKNOWN,True,False,True,False,False,False,True,time
535,4.449000120162964,4.25600004196167,4.25600004196167,4.526999950408936,4.526999950408936,4.667999982833862,4.667999982833862,4.681999921798706,4.681999921798706,4.449000120162964,,,,,False,True,bow-lemmatize,lemmatized_comment,UNKNOWN,True,False,False,False,False,False,False,time
536,5.671999931335449,6.63100004196167,6.63100004196167,6.20199990272522,6.20199990272522,7.990999937057495,7.990999937057495,5.998999834060669,5.998999834060669,5.671999931335449,,,,,False,True,bow-rating-tense-sentiment1,comment,UNKNOWN,False,False,True,False,True,False,True,time
537,6.325000047683716,10.994999885559082,10.994999885559082,6.022000074386598,6.022000074386598,5.9190001487731925,5.9190001487731925,6.0,6.0,6.325000047683716,,,,,False,True,bow,comment,UNKNOWN,False,False,False,False,False,False,False,time
538,5.016000032424927,5.00600004196167,5.00600004196167,4.7799999713897705,4.7799999713897705,4.950999975204468,4.950999975204468,5.61899995803833,5.61899995803833,5.016000032424927,,,,,True,True,bow-bigram-lemmatize-remove_stopwords,stopwords_removal_lemmatization,UNKNOWN,True,False,False,True,False,False,False,time
539,3.8970000743865967,4.365000009536743,4.365000009536743,3.996999979019165,3.996999979019165,4.419999837875366,4.419999837875366,4.073999881744385,4.073999881744385,3.8970000743865967,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,UNKNOWN,True,False,True,True,False,True,True,time
540,4.47599983215332,4.796000003814697,4.796000003814697,4.321000099182129,4.321000099182129,4.680000066757202,4.680000066757202,4.444000005722046,4.444000005722046,4.47599983215332,,,,,False,True,bow-lemmatize-rating,lemmatized_comment,UNKNOWN,True,False,True,False,False,False,False,time
541,0.8639998435974121,0.8550000190734863,0.8550000190734863,0.944000005722046,0.944000005722046,0.8559999465942383,0.8559999465942383,0.9760000705718994,0.9760000705718994,0.8639998435974121,,,,,True,False,bigram-rating-sentiment1,comment,UNKNOWN,False,False,True,False,True,False,False,time
542,0.6889998912811279,0.6139998435974121,0.6139998435974121,0.7010002136230469,0.7010002136230469,0.6730000972747803,0.6730000972747803,0.6660001277923584,0.6660001277923584,0.6889998912811279,,,,,True,False,bigram-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,UNKNOWN,True,False,True,True,False,True,True,time
543,4.1589999198913565,4.394999980926514,4.394999980926514,4.065000057220459,4.065000057220459,4.412000179290772,4.412000179290772,4.328999996185304,4.328999996185304,4.1589999198913565,,,,,False,True,bow-remove_stopwords,stopwords_removal,UNKNOWN,False,False,False,True,False,False,False,time
544,0.8055555555555557,0.7659574468085107,0.7586206896551724,0.8163265306122448,0.8405797101449275,0.7340425531914894,0.8056872037914692,0.8301886792452831,0.7918781725888325,0.7434554973821991,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment1,stopwords_removal_lemmatization,UserExperience,True,False,True,True,True,False,True,f1score
545,0.7808219178082192,0.7157894736842105,0.7482517482517482,0.7832167832167831,0.7932203389830509,0.8100358422939068,0.8135593220338984,0.8169014084507042,0.7114093959731544,0.8039867109634552,,,,,True,False,bigram,comment,UserExperience,False,False,False,False,False,False,False,f1score
546,0.7741935483870969,0.6994535519125683,0.7317073170731707,0.7513227513227512,0.6903553299492385,0.7213114754098361,0.7391304347826088,0.8,0.6804123711340206,0.6836734693877551,,,,,False,True,bow-rating-sentiment1,comment,UserExperience,False,False,True,False,True,False,False,f1score
547,0.876595744680851,0.8050847457627118,0.8368200836820083,0.8286852589641435,0.8245614035087719,0.8433734939759037,0.8674698795180724,0.8841201716738197,0.8786610878661089,0.8682170542635658,,,,,True,True,bow-bigram,comment,UserExperience,False,False,False,False,False,False,False,f1score
548,0.8583690987124464,0.8347826086956521,0.8609865470852018,0.8641975308641976,0.8630705394190871,0.8537549407114625,0.8296943231441049,0.8090909090909092,0.8534482758620692,0.8205128205128205,,,,,True,True,bow-bigram-remove_stopwords-rating-tense-sentiment1,stopwords_removal,UserExperience,False,False,True,True,True,False,True,f1score
549,0.8738738738738739,0.8627450980392156,0.8596491228070174,0.8240343347639486,0.8547008547008548,0.849785407725322,0.8326180257510728,0.8520179372197308,0.8535564853556485,0.8987854251012146,,,,,True,True,bow-bigram-tense-sentiment1,comment,UserExperience,False,False,False,False,True,False,True,f1score
550,0.6551724137931034,0.7272727272727273,0.6914893617021277,0.7634408602150538,0.7179487179487181,0.7116564417177914,0.7263157894736841,0.6798029556650247,0.6888888888888889,0.6731707317073171,,,,,False,True,bow-lemmatize-remove_stopwords,stopwords_removal_lemmatization,UserExperience,True,False,False,True,False,False,False,f1score
551,0.8715953307392996,0.84251968503937,0.8389830508474575,0.8430493273542601,0.8725868725868726,0.830357142857143,0.8333333333333334,0.8163265306122448,0.8189655172413793,0.8849557522123894,,,,,True,True,bow-bigram-lemmatize-rating-tense,lemmatized_comment,UserExperience,True,False,True,False,False,False,True,f1score
552,0.6971428571428572,0.6885245901639344,0.7431693989071038,0.7614213197969543,0.6700507614213198,0.7389162561576355,0.74,0.6914893617021277,0.72,0.6766169154228855,,,,,False,True,bow-lemmatize,lemmatized_comment,UserExperience,True,False,False,False,False,False,False,f1score
553,0.7450980392156863,0.7839195979899498,0.7164179104477613,0.7127659574468085,0.7473684210526316,0.7542857142857143,0.7738693467336684,0.748768472906404,0.8078817733990148,0.7227722772277227,,,,,False,True,bow-rating-tense-sentiment1,comment,UserExperience,False,False,True,False,True,False,True,f1score
554,0.7692307692307692,0.6736842105263158,0.7264150943396227,0.7111111111111111,0.7407407407407407,0.6974358974358974,0.7488151658767772,0.712041884816754,0.6947368421052631,0.7191011235955056,,,,,False,True,bow,comment,UserExperience,False,False,False,False,False,False,False,f1score
555,0.8582995951417005,0.8455284552845528,0.8976377952755906,0.8240343347639486,0.8461538461538463,0.8454545454545456,0.8640000000000001,0.8310502283105023,0.8326180257510728,0.8508771929824561,,,,,True,True,bow-bigram-lemmatize-remove_stopwords,stopwords_removal_lemmatization,UserExperience,True,False,False,True,False,False,False,f1score
556,0.8056872037914692,0.7729468599033815,0.797979797979798,0.8018867924528302,0.7884615384615385,0.7762557077625569,0.7549019607843137,0.8061224489795918,0.7830687830687831,0.7619047619047619,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,UserExperience,True,False,True,True,False,True,True,f1score
557,0.6815642458100559,0.7272727272727273,0.6206896551724138,0.7135135135135136,0.7741935483870969,0.7428571428571428,0.7135135135135134,0.6767676767676768,0.7179487179487181,0.7676767676767677,,,,,False,True,bow-lemmatize-rating,lemmatized_comment,UserExperience,True,False,True,False,False,False,False,f1score
558,0.7954545454545455,0.8396946564885496,0.8235294117647058,0.8491228070175438,0.816793893129771,0.8313725490196079,0.7547169811320755,0.855072463768116,0.8345323741007195,0.8221343873517787,,,,,True,False,bigram-rating-sentiment1,comment,UserExperience,False,False,True,False,True,False,False,f1score
559,0.8205128205128205,0.8502024291497975,0.8449612403100775,0.8286852589641435,0.813953488372093,0.8307692307692307,0.8225806451612903,0.8300395256916997,0.8148148148148148,0.7394957983193278,,,,,True,False,bigram-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,UserExperience,True,False,True,True,False,True,True,f1score
560,0.6390532544378698,0.7142857142857143,0.655367231638418,0.6349206349206349,0.7058823529411765,0.7272727272727273,0.6424242424242423,0.6767676767676768,0.6701570680628273,0.7437185929648241,,,,,False,True,bow-remove_stopwords,stopwords_removal,UserExperience,False,False,False,True,False,False,False,f1score
561,,,,,,,,,,,0.7892292038975685,0.8719469329655452,0.7224661141242212,4.682599973678589,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment1,stopwords_removal_lemmatization,UserExperience,True,False,True,True,True,False,True,meanscores
562,,,,,,,,,,,0.777719294165913,0.6404111008023579,0.9940498878337091,0.9340999603271484,True,False,bigram,comment,UserExperience,False,False,False,False,False,False,False,meanscores
563,,,,,,,,,,,0.7271560249359046,0.8122070965021182,0.6597692514057844,6.720100045204163,False,True,bow-rating-sentiment1,comment,UserExperience,False,False,True,False,True,False,False,meanscores
564,,,,,,,,,,,0.8513588923895957,0.7930641877546976,0.919673662521584,7.592500019073486,True,True,bow-bigram,comment,UserExperience,False,False,False,False,False,False,False,meanscores
565,,,,,,,,,,,0.8447907594097952,0.8031827247750699,0.8919269637367864,6.301000046730041,True,True,bow-bigram-remove_stopwords-rating-tense-sentiment1,stopwords_removal,UserExperience,False,False,True,True,True,False,True,meanscores
566,,,,,,,,,,,0.8561766565337899,0.8089651418226221,0.9099171892126444,7.670300030708313,True,True,bow-bigram-tense-sentiment1,comment,UserExperience,False,False,False,False,True,False,True,meanscores
567,,,,,,,,,,,0.7035158888384436,0.8592311835096866,0.5977198645461677,4.7052000045776365,False,True,bow-lemmatize-remove_stopwords,stopwords_removal_lemmatization,UserExperience,True,False,False,True,False,False,False,meanscores
568,,,,,,,,,,,0.8452672542823749,0.7939232357432686,0.9051613979133007,5.76010000705719,True,True,bow-bigram-lemmatize-rating-tense,lemmatized_comment,UserExperience,True,False,True,False,False,False,True,meanscores
569,,,,,,,,,,,0.7127331460714817,0.8356517637874485,0.6229728500652201,4.678099989891051,False,True,bow-lemmatize,lemmatized_comment,UserExperience,True,False,False,False,False,False,False,meanscores
570,,,,,,,,,,,0.7513147510705362,0.8344000506177152,0.6841888216770763,6.762299966812134,False,True,bow-rating-tense-sentiment1,comment,UserExperience,False,False,True,False,True,False,True,meanscores
571,,,,,,,,,,,0.7193312839778756,0.8442632501597782,0.6292884053152978,6.307099986076355,False,True,bow,comment,UserExperience,False,False,False,False,False,False,False,meanscores
572,,,,,,,,,,,0.8495654019118215,0.8085969792323379,0.8954178686895735,5.463900017738342,True,True,bow-bigram-lemmatize-remove_stopwords,stopwords_removal_lemmatization,UserExperience,True,False,False,True,False,False,False,meanscores
573,,,,,,,,,,,0.7849215855089025,0.8715803187327896,0.7149180303992142,4.500100040435791,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,UserExperience,True,False,True,True,False,True,True,meanscores
574,,,,,,,,,,,0.7135997508919625,0.833121234001435,0.6278711935327521,4.88800003528595,False,True,bow-lemmatize-rating,lemmatized_comment,UserExperience,True,False,True,False,False,False,False,meanscores
575,,,,,,,,,,,0.8222424069227413,0.7081582165873214,0.9818458314331371,0.9289999961853028,True,False,bigram-rating-sentiment1,comment,UserExperience,False,False,True,False,True,False,False,meanscores
576,,,,,,,,,,,0.8196015252065296,0.7520082320219107,0.9029092033378442,0.7224999904632569,True,False,bigram-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,UserExperience,True,False,True,True,False,True,True,meanscores
577,,,,,,,,,,,0.680984949571611,0.8472136357983706,0.5720907011009514,5.112800002098084,False,True,bow-remove_stopwords,stopwords_removal,UserExperience,False,False,False,True,False,False,False,meanscores
578,0.8877551020408163,0.8674698795180723,0.8461538461538461,0.8421052631578947,0.8877551020408163,0.8734177215189873,0.913978494623656,0.8888888888888888,0.8863636363636364,0.8255813953488372,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment1,stopwords_removal_lemmatization,UserExperience,True,False,True,True,True,False,True,precision
579,0.6440677966101694,0.5573770491803278,0.6011235955056179,0.6436781609195402,0.6610169491525424,0.6807228915662651,0.6896551724137931,0.6946107784431138,0.5520833333333334,0.6797752808988764,,,,,True,False,bigram,comment,UserExperience,False,False,False,False,False,False,False,precision
580,0.8316831683168316,0.8205128205128205,0.8620689655172413,0.797752808988764,0.7906976744186046,0.8148148148148148,0.8607594936708861,0.8571428571428571,0.7252747252747253,0.7613636363636364,,,,,False,True,bow-rating-sentiment1,comment,UserExperience,False,False,True,False,True,False,False,precision
581,0.8174603174603174,0.7539682539682541,0.7518796992481203,0.7647058823529411,0.7642276422764228,0.8015267175572519,0.7883211678832117,0.8442622950819673,0.8267716535433071,0.8175182481751825,,,,,True,True,bow-bigram,comment,UserExperience,False,False,False,False,False,False,False,precision
582,0.7936507936507936,0.8,0.8275862068965517,0.84,0.8253968253968254,0.8181818181818182,0.7480314960629921,0.7739130434782608,0.8181818181818182,0.7868852459016393,,,,,True,True,bow-bigram-remove_stopwords-rating-tense-sentiment1,stopwords_removal,UserExperience,False,False,True,True,True,False,True,precision
583,0.8083333333333333,0.8088235294117647,0.8032786885245902,0.8,0.8130081300813008,0.8181818181818182,0.8083333333333333,0.7916666666666666,0.7906976744186046,0.8473282442748091,,,,,True,True,bow-bigram-tense-sentiment1,comment,UserExperience,False,False,False,False,True,False,True,precision
584,0.8769230769230769,0.9230769230769232,0.8552631578947368,0.8352941176470589,0.8235294117647058,0.8405797101449275,0.8961038961038961,0.8518518518518519,0.8378378378378378,0.8518518518518519,,,,,False,True,bow-lemmatize-remove_stopwords,stopwords_removal_lemmatization,UserExperience,True,False,False,True,False,False,False,precision
585,0.8484848484848485,0.7867647058823529,0.792,0.7899159663865546,0.8248175182481752,0.7685950413223142,0.7751937984496124,0.7299270072992701,0.7539682539682541,0.8695652173913043,,,,,True,True,bow-bigram-lemmatize-rating-tense,lemmatized_comment,UserExperience,True,False,True,False,False,False,True,precision
586,0.8714285714285714,0.8181818181818182,0.8192771084337349,0.8720930232558141,0.7951807228915663,0.8426966292134831,0.8043478260869565,0.8552631578947368,0.8780487804878049,0.8,,,,,False,True,bow-lemmatize,lemmatized_comment,UserExperience,True,False,False,False,False,False,False,precision
587,0.8444444444444444,0.8478260869565217,0.7912087912087912,0.8170731707317073,0.7888888888888889,0.8684210526315791,0.8850574712643678,0.8444444444444444,0.8631578947368421,0.7934782608695652,,,,,False,True,bow-rating-tense-sentiment1,comment,UserExperience,False,False,True,False,True,False,True,precision
588,0.8602150537634409,0.8648648648648649,0.8020833333333334,0.8648648648648649,0.851063829787234,0.8947368421052632,0.8144329896907216,0.8717948717948718,0.7764705882352941,0.8421052631578947,,,,,False,True,bow,comment,UserExperience,False,False,False,False,False,False,False,precision
589,0.8153846153846154,0.8125,0.8507462686567164,0.7741935483870968,0.825,0.7948717948717948,0.8307692307692308,0.7711864406779662,0.782258064516129,0.8290598290598291,,,,,True,True,bow-bigram-lemmatize-remove_stopwords,stopwords_removal_lemmatization,UserExperience,True,False,False,True,False,False,False,precision
590,0.8947368421052632,0.8247422680412371,0.8681318681318682,0.8947368421052632,0.8631578947368421,0.8947368421052632,0.8651685393258427,0.9186046511627908,0.8222222222222222,0.8695652173913043,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,UserExperience,True,False,True,True,False,True,True,precision
591,0.8591549295774648,0.8292682926829268,0.8307692307692308,0.8684210526315791,0.8372093023255814,0.8024691358024691,0.8461538461538461,0.8072289156626506,0.8333333333333334,0.8172043010752689,,,,,False,True,bow-lemmatize-rating,lemmatized_comment,UserExperience,True,False,True,False,False,False,False,precision
592,0.6687898089171974,0.7333333333333333,0.7094594594594594,0.7423312883435583,0.7039473684210527,0.7114093959731543,0.6134969325153374,0.7515923566878981,0.725,0.7222222222222222,,,,,True,False,bigram-rating-sentiment1,comment,UserExperience,False,False,True,False,True,False,False,precision
593,0.768,0.8015267175572519,0.7785714285714286,0.8125,0.7241379310344828,0.7605633802816901,0.7183098591549296,0.7553956834532374,0.7443609022556391,0.6567164179104478,,,,,True,False,bigram-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,UserExperience,True,False,True,True,False,True,True,precision
594,0.8307692307692308,0.8552631578947368,0.8169014084507042,0.821917808219178,0.8372093023255814,0.9444444444444444,0.8688524590163934,0.8589743589743589,0.8421052631578947,0.7956989247311828,,,,,False,True,bow-remove_stopwords,stopwords_removal,UserExperience,False,False,False,True,False,False,False,precision
595,0.7372881355932204,0.6857142857142857,0.6875,0.7920792079207921,0.7981651376146789,0.6330275229357798,0.7203389830508474,0.7787610619469026,0.7155963302752294,0.6761904761904762,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment1,stopwords_removal_lemmatization,UserExperience,True,False,True,True,True,False,True,recall
596,0.991304347826087,1.0,0.9907407407407408,1.0,0.9915254237288136,1.0,0.9917355371900828,0.9914529914529916,1.0,0.9837398373983741,,,,,True,False,bigram,comment,UserExperience,False,False,False,False,False,False,False,recall
597,0.7241379310344828,0.6095238095238096,0.6355932203389829,0.71,0.6126126126126126,0.6470588235294118,0.6476190476190476,0.75,0.6407766990291263,0.6203703703703703,,,,,False,True,bow-rating-sentiment1,comment,UserExperience,False,False,True,False,True,False,False,recall
598,0.9449541284403671,0.8636363636363636,0.9433962264150944,0.9043478260869564,0.8952380952380953,0.8898305084745762,0.9642857142857144,0.927927927927928,0.9375,0.9256198347107438,,,,,True,True,bow-bigram,comment,UserExperience,False,False,False,False,False,False,False,recall
599,0.9345794392523364,0.8727272727272727,0.8971962616822429,0.8898305084745762,0.9043478260869564,0.8925619834710744,0.931372549019608,0.8476190476190476,0.8918918918918919,0.8571428571428571,,,,,True,True,bow-bigram-remove_stopwords-rating-tense-sentiment1,stopwords_removal,UserExperience,False,False,True,True,True,False,True,recall
600,0.9509803921568628,0.9243697478991596,0.9245283018867924,0.8495575221238938,0.9009009009009008,0.8839285714285714,0.8584070796460177,0.9223300970873788,0.9272727272727272,0.956896551724138,,,,,True,True,bow-bigram-tense-sentiment1,comment,UserExperience,False,False,False,False,True,False,True,recall
601,0.5229357798165137,0.6,0.5803571428571429,0.7029702970297029,0.6363636363636364,0.6170212765957447,0.6106194690265486,0.5655737704918032,0.5849056603773585,0.5564516129032258,,,,,False,True,bow-lemmatize-remove_stopwords,stopwords_removal_lemmatization,UserExperience,True,False,False,True,False,False,False,recall
602,0.8959999999999999,0.9067796610169492,0.8918918918918919,0.903846153846154,0.9262295081967212,0.9029126213592232,0.9009009009009008,0.925925925925926,0.8962264150943396,0.9009009009009008,,,,,True,True,bow-bigram-lemmatize-rating-tense,lemmatized_comment,UserExperience,True,False,True,False,False,False,True,recall
603,0.580952380952381,0.5943396226415094,0.68,0.6756756756756757,0.5789473684210527,0.6578947368421053,0.6851851851851852,0.5803571428571429,0.6101694915254238,0.5862068965517241,,,,,False,True,bow-lemmatize,lemmatized_comment,UserExperience,True,False,False,False,False,False,False,recall
604,0.6666666666666666,0.7289719626168224,0.6545454545454545,0.6320754716981132,0.71,0.6666666666666666,0.6875,0.6725663716814161,0.7592592592592593,0.6636363636363637,,,,,False,True,bow-rating-tense-sentiment1,comment,UserExperience,False,False,True,False,True,False,True,recall
605,0.6956521739130435,0.5517241379310345,0.6637931034482759,0.6037735849056604,0.6557377049180327,0.5714285714285714,0.6929824561403509,0.6017699115044248,0.6285714285714286,0.6274509803921569,,,,,False,True,bow,comment,UserExperience,False,False,False,False,False,False,False,recall
606,0.9059829059829059,0.8813559322033898,0.95,0.8807339449541285,0.8684210526315791,0.9029126213592232,0.9,0.9009900990099008,0.8899082568807339,0.8738738738738738,,,,,True,True,bow-bigram-lemmatize-remove_stopwords,stopwords_removal_lemmatization,UserExperience,True,False,False,True,False,False,False,recall
607,0.7327586206896551,0.7272727272727273,0.7383177570093458,0.7264957264957265,0.7256637168141593,0.6854838709677419,0.6695652173913044,0.7181818181818181,0.7474747474747475,0.6779661016949152,,,,,False,True,bow-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,UserExperience,True,False,True,True,False,True,True,recall
608,0.5648148148148148,0.6476190476190476,0.4954128440366973,0.6055045871559633,0.72,0.6914893617021277,0.616822429906542,0.5826086956521739,0.6306306306306306,0.7238095238095238,,,,,False,True,bow-lemmatize-rating,lemmatized_comment,UserExperience,True,False,True,False,False,False,False,recall
609,0.9813084112149532,0.9821428571428572,0.9813084112149532,0.9918032786885246,0.9727272727272728,1.0,0.9803921568627452,0.9915966386554622,0.9830508474576272,0.9541284403669724,,,,,True,False,bigram-rating-sentiment1,comment,UserExperience,False,False,True,False,True,False,False,recall
610,0.8807339449541285,0.9051724137931034,0.923728813559322,0.8455284552845529,0.9292035398230089,0.9152542372881356,0.9622641509433962,0.9210526315789472,0.9,0.8461538461538461,,,,,True,False,bigram-lemmatize-remove_stopwords-rating-tense-sentiment2,stopwords_removal_lemmatization,UserExperience,True,False,True,True,False,True,True,recall
611,0.5192307692307693,0.6132075471698113,0.5471698113207547,0.5172413793103449,0.6101694915254238,0.591304347826087,0.5096153846153846,0.5583333333333333,0.5565217391304348,0.6981132075471698,,,,,False,True,bow-remove_stopwords,stopwords_removal,UserExperience,False,False,False,True,False,False,False,recall
